nom	code_insee	departement	chef_lieu_departement	chef_lieu_region	longitude	latitude	nom_point
Le Sappey	74259	74	0	0	6.166430606322289	46.088439053661681
Savigny	74260	74	0	0	5.96192987663507	46.066929500414737
Saxel	74261	74	0	0	6.394903331693225	46.243166098242838
Scientrier	74262	74	0	0	6.31590256712126	46.118416308016016
Sciez	74263	74	0	0	6.374403839952651	46.332103422635917
Scionzier	74264	74	0	0	6.550430358984623	46.0572362393197
Serraval	74265	74	0	0	6.339488989064687	45.803171824260325
Servoz	74266	74	0	0	6.767031517876101	45.930341762536742
Sévrier	74267	74	0	0	6.139397021468338	45.86479067322113
Seynod	74268	74	0	0	6.095581706979601	45.888529435277711
Seyssel	74269	74	0	0	5.835981344550086	45.959317476143561
Seythenex	74270	74	0	0	6.300076796958494	45.725920423091324
Seytroux	74271	74	0	0	6.617433910962366	46.24892538113356
Sillingy	74272	74	0	0	6.035515784300767	45.946030511656957
Sixt-Fer-à-Cheval	74273	74	0	0	6.775605140748969	46.055367442063854
Val-de-Fier	74274	74	0	0	5.905236909888002	45.925121036789569
Talloires	74275	74	0	0	6.214070274244527	45.840159738371298
Taninges	74276	74	0	0	6.591253677854818	46.107331156377114
Thyez	74278	74	0	0	6.540482282647326	46.083687910855218
Thollon-les-Mémises	74279	74	0	0	6.699585193496663	46.387812392205362
Thônes	74280	74	0	0	6.324908748810253	45.882014676073865
Thonon-les-Bains	74281	74	0	0	6.479634680326948	46.370399601427948
Thorens-Glières	74282	74	0	0	6.246508493035681	45.996951167099191
Thusy	74283	74	0	0	5.949041503289632	45.947416434931299
La Tour	74284	74	0	0	6.430870609477062	46.133025299750095
Usinens	74285	74	0	0	5.84111653227624	46.008747835433219
Vacheresse	74286	74	0	0	6.673191099541437	46.324663152354084
Vailly	74287	74	0	0	6.544366596215825	46.304407421508905
Valleiry	74288	74	0	0	5.968044489608114	46.10822141390554
Vallières	74289	74	0	0	5.936178211848625	45.899991855947526
Vallorcine	74290	74	0	0	6.933402331273974	46.034672762411205
Vanzy	74291	74	0	0	5.888743077493371	46.029169491164396
Vaulx	74292	74	0	0	5.995888100173826	45.92996511148214
Veigy-Foncenex	74293	74	0	0	6.258894944907008	46.271477868015943
Verchaix	74294	74	0	0	6.676064613180728	46.096501369578633
La Vernaz	74295	74	0	0	6.593218198791101	46.315495875382759
Vers	74296	74	0	0	6.021538148552915	46.091490037958216
Versonnex	74297	74	0	0	5.927396947644837	45.929055175186015
Vétraz-Monthoux	74298	74	0	0	6.254414066025157	46.174271423959986
Veyrier-du-Lac	74299	74	0	0	6.177731325231318	45.880842025305739
Villard	74301	74	0	0	6.441351191008715	46.217434071272265
Les Villards-sur-Thônes	74302	74	0	0	6.366435684398786	45.906923095035239
Villaz	74303	74	0	0	6.189521980276846	45.950805593329918
Ville-en-Sallaz	74304	74	0	0	6.422598193068011	46.145893715172704
Ville-la-Grand	74305	74	0	0	6.247000124705516	46.202422206965572
Villy-le-Bouveret	74306	74	0	0	6.162546458110401	46.043486757643898
Villy-le-Pelloux	74307	74	0	0	6.132898783001611	46.000151346148769
Vinzier	74308	74	0	0	6.618907694938494	46.34983770047242
Viry	74309	74	0	0	6.037207799912948	46.117205079362385
Viuz-la-Chiésaz	74310	74	0	0	6.06159692264885	45.811053482066683
Viuz-en-Sallaz	74311	74	0	0	6.409710775012262	46.147182815704177
Vougy	74312	74	0	0	6.492739471000979	46.066239615603457
Vovray-en-Bornes	74313	74	0	0	6.143107807584935	46.065656441076321
Vulbens	74314	74	0	0	5.930093113055592	46.101097742975689
Yvoire	74315	74	0	0	6.325940193111414	46.369579326570403
Paris	75056	75	1	1	2.344403868187851	48.859837837548881
Allouville-Bellefosse	76001	76	0	0	0.678451931104229	49.595496636500421
Alvimare	76002	76	0	0	0.63097050292231	49.605368199854709
Ambrumesnil	76004	76	0	0	0.994611479117091	49.857284732750266
Amfreville-la-Mi-Voie	76005	76	0	0	1.130823901004139	49.401927164707814
Amfreville-les-Champs	76006	76	0	0	0.817936742810901	49.697864474822943
Anceaumeville	76007	76	0	0	1.063689211699358	49.575281547903479
Ancourt	76008	76	0	0	1.183176247803204	49.909657286688571
Ancourteville-sur-Héricourt	76009	76	0	0	0.664199010555803	49.695909767044824
Ancretiéville-Saint-Victor	76010	76	0	0	0.981623451742147	49.658443046774728
Ancretteville-sur-Mer	76011	76	0	0	0.511428508848997	49.78816902878976
Angerville-Bailleul	76012	76	0	0	0.455006398270329	49.66654174212119
Angerville-la-Martel	76013	76	0	0	0.501605509003292	49.761899853371347
Angerville-l'Orcher	76014	76	0	0	0.281860903484685	49.588165734766484
Angiens	76015	76	0	0	0.790121787090675	49.828590446105338
Anglesqueville-la-Bras-Long	76016	76	0	0	0.782470830681618	49.780816385658156
Anglesqueville-l'Esneval	76017	76	0	0	0.236569157505285	49.633001465916117
Val-de-Saâne	76018	76	0	0	0.964547152156087	49.704898833714076
Anneville-sur-Scie	76019	76	0	0	1.085952157959974	49.830892595445043
Anneville-Ambourville	76020	76	0	0	0.885887035240003	49.461732728670029
Annouville-Vilmesnil	76021	76	0	0	0.433621332812451	49.678678893747687
Anquetierville	76022	76	0	0	0.634366939468581	49.531710233441771
Anvéville	76023	76	0	0	0.737505530631131	49.699092511207134
Ardouval	76024	76	0	0	1.273572932668332	49.746521163941054
Argueil	76025	76	0	0	1.51529807921297	49.541196105029705
Arques-la-Bataille	76026	76	0	0	1.125793545788573	49.880935076391715
Assigny	76027	76	0	0	1.29193408198148	49.98579865982591
Aubéguimont	76028	76	0	0	1.67277083558269	49.808133736958581
Aubermesnil-aux-Érables	76029	76	0	0	1.566752078046635	49.825804050495528
Aubermesnil-Beaumais	76030	76	0	0	1.125327785226197	49.855766906336299
Auberville-la-Campagne	76031	76	0	0	0.601159584511879	49.532856210867507
Auberville-la-Manuel	76032	76	0	0	0.588669025625008	49.828371141602368
Auberville-la-Renault	76033	76	0	0	0.365575774488618	49.681719526307624
Auffay	76034	76	0	0	1.099882074503686	49.717871936107024
Aumale	76035	76	0	0	1.751425029483224	49.771224830554942
Auppegard	76036	76	0	0	1.029060956932669	49.829088430943465
Auquemesnil	76037	76	0	0	1.329502009266221	49.944988366068799
Authieux-Ratiéville	76038	76	0	0	1.151042241652878	49.606306853947501
Les Authieux-sur-le-Port-Saint-Ouen	76039	76	0	0	1.133038081437323	49.340821375373139
Autigny	76040	76	0	0	0.859616265029388	49.794777990545178
Autretot	76041	76	0	0	0.731306375448566	49.651333660919242
Auvilliers	76042	76	0	0	1.57554835519305	49.759411860008129
Auzebosc	76043	76	0	0	0.72681930408985	49.596411599620701
Auzouville-Auberbosc	76044	76	0	0	0.569093663786363	49.626621841515927
Auzouville-l'Esneval	76045	76	0	0	0.885394588971249	49.641526304116539
Auzouville-sur-Ry	76046	76	0	0	1.31137910381149	49.441441992471034
Auzouville-sur-Saâne	76047	76	0	0	0.935217529627894	49.744851633405503
Avesnes-en-Bray	76048	76	0	0	1.671857094513102	49.469304221124617
Avesnes-en-Val	76049	76	0	0	1.397122557657	49.919837386259253
Avremesnil	76050	76	0	0	0.926800573013867	49.849861488121725
Bacqueville-en-Caux	76051	76	0	0	0.998747341850202	49.787254474129497
Bailleul-Neuville	76052	76	0	0	1.422796690148194	49.809651098925542
Baillolet	76053	76	0	0	1.437198901940514	49.792762962005682
Bailly-en-Rivière	76054	76	0	0	1.33612453584028	49.912733078361612
Baons-le-Comte	76055	76	0	0	0.776005651605832	49.642271070131194
Bardouville	76056	76	0	0	0.926911217516227	49.436367954442595
Barentin	76057	76	0	0	0.954315549215429	49.544720319223778
Baromesnil	76058	76	0	0	1.411743959311932	49.986512873910698
Bazinval	76059	76	0	0	1.551849448797595	49.959501487597542
Beaubec-la-Rosière	76060	76	0	0	1.530266801461402	49.645639380172504
Beaumont-le-Hareng	76062	76	0	0	1.222132294722019	49.670285949467797
Beauval-en-Caux	76063	76	0	0	1.01845289494541	49.744436351376429
Beaurepaire	76064	76	0	0	0.220990113684231	49.665015460095184
Beaussault	76065	76	0	0	1.562390377668891	49.684668444472891
Beautot	76066	76	0	0	1.034826608068295	49.643134844515245
Beauvoir-en-Lyons	76067	76	0	0	1.586782448807731	49.50339873529537
Bec-de-Mortagne	76068	76	0	0	0.447592452386718	49.704145250873886
Belbeuf	76069	76	0	0	1.142325276984367	49.388617949091959
Bellencombre	76070	76	0	0	1.226394042747821	49.707197914761977
Bellengreville	76071	76	0	0	1.216677706227126	49.906556416161393
Belleville-en-Caux	76072	76	0	0	0.996613151509354	49.700037866566433
Belleville-sur-Mer	76073	76	0	0	1.160891323739305	49.948859432303792
La Bellière	76074	76	0	0	1.595120188086829	49.602366909955649
Belmesnil	76075	76	0	0	1.048021709460811	49.769179956215517
Bénarville	76076	76	0	0	0.492102952606152	49.672706511282414
Bénesville	76077	76	0	0	0.83496852924323	49.7538971200673
Bennetot	76078	76	0	0	0.551740075816043	49.671224529210043
Bénouville	76079	76	0	0	0.250063854822842	49.716924553490252
Bermonville	76080	76	0	0	0.634842611218858	49.641404416071232
Berneval-le-Grand	76081	76	0	0	1.188406318548991	49.958254890719282
Bernières	76082	76	0	0	0.478060862043894	49.620271237637489
Bertheauville	76083	76	0	0	0.594913474029567	49.754788248247621
Bertreville	76084	76	0	0	0.580414643459756	49.767984578626461
Bertreville-Saint-Ouen	76085	76	0	0	1.054907305772358	49.807036048578397
Bertrimont	76086	76	0	0	1.000680579683221	49.666847614466555
Berville	76087	76	0	0	0.832712672257493	49.708914948179931
Berville-sur-Seine	76088	76	0	0	0.90202509384571	49.471903345462103
Betteville	76089	76	0	0	0.79374229648921	49.551795932077056
Beuzeville-la-Grenier	76090	76	0	0	0.426880420889654	49.592224753048356
Beuzeville-la-Guérard	76091	76	0	0	0.619015499020181	49.713911854121051
Beuzevillette	76092	76	0	0	0.535734280005284	49.572005201738605
Bézancourt	76093	76	0	0	1.625670603380749	49.442720392288322
Bierville	76094	76	0	0	1.273643848918341	49.538897043215094
Biville-la-Baignarde	76096	76	0	0	1.048451823495193	49.721552435403169
Biville-la-Rivière	76097	76	0	0	0.929787198288784	49.776216799711619
Biville-sur-Mer	76098	76	0	0	1.253029461567493	49.982554441255566
Blacqueville	76099	76	0	0	0.862334394038125	49.563811859593251
Blainville-Crevon	76100	76	0	0	1.301064715267191	49.503327047542165
Blangy-sur-Bresle	76101	76	0	0	1.629191977443154	49.931643287083112
Bonsecours	76103	76	0	0	1.127122793641836	49.427943156234377
Blosseville	76104	76	0	0	0.795977838979954	49.853860918330732
Le Bocasse	76105	76	0	0	1.081889597300375	49.606133554105824
Bois-d'Ennebourg	76106	76	0	0	1.253898296141832	49.42893933866533
Bois-Guilbert	76107	76	0	0	1.415661762878252	49.547126929950224
Bois-Guillaume-Bihorel	76108	76	0	0	1.118691824414969	49.470067574298497
Bois-Héroult	76109	76	0	0	1.405521258103797	49.562274876830983
Bois-Himont	76110	76	0	0	0.702427094658865	49.58516422534673
Bois-l'Évêque	76111	76	0	0	1.264223179320492	49.449765242153227
Le Bois-Robert	76112	76	0	0	1.149692395453888	49.835470118524107
Boissay	76113	76	0	0	1.3571452115081	49.519381692660104
Bolbec	76114	76	0	0	0.472112580484346	49.572495102097072
Bolleville	76115	76	0	0	0.564842585007176	49.599565110202931
Boos	76116	76	0	0	1.202957990893772	49.387735905393988
Bordeaux-Saint-Clair	76117	76	0	0	0.252316600957288	49.700792145389642
Bornambusc	76118	76	0	0	0.351753364819648	49.627474051940759
Bosc-Bérenger	76119	76	0	0	1.256575219160027	49.634832284748484
Bosc-Bordel	76120	76	0	0	1.410072956097957	49.593794135472727
Bosc-Édeline	76121	76	0	0	1.425993346310896	49.570631750737455
Callengeville	76122	76	0	0	1.519960005818159	49.810868486456926
Bosc-Guérard-Saint-Adrien	76123	76	0	0	1.118853968896799	49.5410903103704
Bosc-Hyons	76124	76	0	0	1.654401307547479	49.451133390051304
Bosc-le-Hard	76125	76	0	0	1.176605802452745	49.626468209452291
Bosc-Mesnil	76126	76	0	0	1.348443145170505	49.661281167648909
Bosc-Roger-sur-Buchy	76127	76	0	0	1.388296917018304	49.582721054933856
Bosville	76128	76	0	0	0.689216232898756	49.75571433050947
Boudeville	76129	76	0	0	0.880520441600142	49.725935841262263
Bouelles	76130	76	0	0	1.495056080036497	49.713511445368717
La Bouille	76131	76	0	0	0.931718093505382	49.351030645218067
Bourdainville	76132	76	0	0	0.943578003422133	49.6748842849845
Le Bourg-Dun	76133	76	0	0	0.887205484929449	49.866257782303848
Bourville	76134	76	0	0	0.819344566138944	49.794963288791358
Bouville	76135	76	0	0	0.894174610017254	49.562570484914303
Brachy	76136	76	0	0	0.9490415666402	49.815187946882375
Bracquemont	76137	76	0	0	1.14448531483636	49.940525060316588
Bracquetuit	76138	76	0	0	1.168279182696631	49.665891697223643
Bradiancourt	76139	76	0	0	1.387364291146926	49.656410851002903
Brametot	76140	76	0	0	0.866965522754651	49.785020309171131
Bréauté	76141	76	0	0	0.398762073774857	49.628489450742613
Brémontier-Merval	76142	76	0	0	1.610214894546754	49.504568493995222
Bretteville-du-Grand-Caux	76143	76	0	0	0.392787419246533	49.664324689912533
Bretteville-Saint-Laurent	76144	76	0	0	0.874834655686966	49.762688149075359
Brunville	76145	76	0	0	1.267506256390526	49.966588000535289
Buchy	76146	76	0	0	1.359191799943714	49.585027809364973
Bully	76147	76	0	0	1.369884769975994	49.727177968561712
Bures-en-Bray	76148	76	0	0	1.334961055354976	49.77793030030589
Butot	76149	76	0	0	1.027563380210448	49.616050525076908
Cailleville	76151	76	0	0	0.731616556412381	49.832010785053704
Cailly	76152	76	0	0	1.230801807769809	49.57962955120427
Calleville-les-Deux-Églises	76153	76	0	0	1.022717854585753	49.705857627257537
Campneuseville	76154	76	0	0	1.657568726856505	49.858284708253926
Canehan	76155	76	0	0	1.343788602871034	49.976628326412055
Canouville	76156	76	0	0	0.600829054040355	49.806140190485557
Canteleu	76157	76	0	0	1.036655474031864	49.450784595839821
Canville-les-Deux-Églises	76158	76	0	0	0.839830766933355	49.770161934040573
Cany-Barville	76159	76	0	0	0.639165048366594	49.788012715530272
Carville-la-Folletière	76160	76	0	0	0.818329476979027	49.558533701392825
Carville-Pot-de-Fer	76161	76	0	0	0.724284603233987	49.715925143363407
Le Catelier	76162	76	0	0	1.148457561615588	49.754570040644218
Catenay	76163	76	0	0	1.325606874927794	49.512657847811013
Caudebec-en-Caux	76164	76	0	0	0.725778865396371	49.526266072451364
Caudebec-lès-Elbeuf	76165	76	0	0	1.021133730378548	49.280591891069925
Le Caule-Sainte-Beuve	76166	76	0	0	1.592040466028255	49.764995173193334
Cauville-sur-Mer	76167	76	0	0	0.129305340351812	49.595445227624381
Les Cent-Acres	76168	76	0	0	1.141068474166613	49.767039630764543
La Cerlangue	76169	76	0	0	0.413220253431835	49.506513014058442
La Chapelle-du-Bourgay	76170	76	0	0	1.148792195971752	49.821976792281085
La Chapelle-Saint-Ouen	76171	76	0	0	1.433969862990236	49.535679209620781
La Chapelle-sur-Dun	76172	76	0	0	0.848531854220826	49.86019046045223
La Chaussée	76173	76	0	0	1.118151829721051	49.824204089901436
Cideville	76174	76	0	0	0.896109519931393	49.616542208459371
Clais	76175	76	0	0	1.449223657419127	49.808192690577606
Clasville	76176	76	0	0	0.618233413787508	49.790302171575313
Claville-Motteville	76177	76	0	0	1.190003712661558	49.599702610644549
Cléon	76178	76	0	0	1.03494453179918	49.314987717401131
Clères	76179	76	0	0	1.109802142430096	49.599379913497749
Cleuville	76180	76	0	0	0.633073874638269	49.709691361115347
Cléville	76181	76	0	0	0.616397945347034	49.62126575159953
Cliponville	76182	76	0	0	0.659563742746533	49.676043906312103
Colleville	76183	76	0	0	0.450895418610156	49.749163283258341
Colmesnil-Manneville	76184	76	0	0	1.033853802466631	49.848936380329107
Compainville	76185	76	0	0	1.558868214606345	49.662158944422316
Conteville	76186	76	0	0	1.634155074609553	49.694481899323286
Contremoulins	76187	76	0	0	0.427078344250176	49.726188243191984
Cottévrard	76188	76	0	0	1.222057334588017	49.6325346413701
Crasville-la-Mallet	76189	76	0	0	0.712039203393989	49.803782916543824
Crasville-la-Rocquefort	76190	76	0	0	0.88001723416246	49.805020630665922
Cressy	76191	76	0	0	1.166221741032302	49.723382869552772
Criel-sur-Mer	76192	76	0	0	1.317417322815358	50.015799017731787
La Crique	76193	76	0	0	1.197874970902621	49.690601190387184
Criquebeuf-en-Caux	76194	76	0	0	0.332039476408403	49.740325133723935
Criquetot-le-Mauconduit	76195	76	0	0	0.561190742341955	49.792770027249034
Criquetot-l'Esneval	76196	76	0	0	0.266461376974338	49.64356806026214
Criquetot-sur-Longueville	76197	76	0	0	1.075520677574236	49.775908304925309
Criquetot-sur-Ouville	76198	76	0	0	0.84653823273509	49.676800714397807
Criquiers	76199	76	0	0	1.705311560044839	49.674590117650119
Critot	76200	76	0	0	1.250456092053943	49.611374613229749
Croisy-sur-Andelle	76201	76	0	0	1.396260019164562	49.460575516974529
Croixdalle	76202	76	0	0	1.362940324668759	49.814254256195355
Croix-Mare	76203	76	0	0	0.851049808489259	49.602269151106007
Cropus	76204	76	0	0	1.146205608806418	49.740156066132634
Crosville-sur-Scie	76205	76	0	0	1.091841601500907	49.821998186396499
Cuverville	76206	76	0	0	0.262640292549903	49.663262816375948
Cuverville-sur-Yères	76207	76	0	0	1.398663193001365	49.959389824947678
Cuy-Saint-Fiacre	76208	76	0	0	1.698344316007369	49.512737526547085
Dampierre-en-Bray	76209	76	0	0	1.659186661422246	49.532085523821671
Dampierre-Saint-Nicolas	76210	76	0	0	1.200248727804613	49.859589893936587
Dancourt	76211	76	0	0	1.545394582588792	49.892940155727402
Darnétal	76212	76	0	0	1.151339336015655	49.444498340422015
Daubeuf-Serville	76213	76	0	0	0.477114221868798	49.695770834128083
Dénestanville	76214	76	0	0	1.096407947987293	49.811285437967896
Derchigny	76215	76	0	0	1.187749252420566	49.937579595345596
Déville-lès-Rouen	76216	76	0	0	1.04972240258008	49.469875885636185
Dieppe	76217	76	0	0	1.078373381881265	49.921533331591206
Doudeauville	76218	76	0	0	1.705131029547325	49.572132237708516
Doudeville	76219	76	0	0	0.785039260958126	49.721539947051809
Douvrend	76220	76	0	0	1.32224456565568	49.869413831145458
Drosay	76221	76	0	0	0.740227391379312	49.794421647283301
Duclair	76222	76	0	0	0.875273620692597	49.484923409040533
Écalles-Alix	76223	76	0	0	0.824217441416058	49.615276050597494
Écrainville	76224	76	0	0	0.32002260294275	49.651953636994087
Écretteville-lès-Baons	76225	76	0	0	0.682559639760849	49.627040626966767
Écretteville-sur-Mer	76226	76	0	0	0.484854468258475	49.792118204798165
Ectot-l'Auber	76227	76	0	0	0.929368752059266	49.649474482031373
Ectot-lès-Baons	76228	76	0	0	0.806436599121102	49.642823989800831
Elbeuf-en-Bray	76229	76	0	0	1.642402217059669	49.487854526881819
Elbeuf-sur-Andelle	76230	76	0	0	1.395951924719394	49.470459999575439
Elbeuf	76231	76	0	0	1.008563140977238	49.285780504718097
Életot	76232	76	0	0	0.453085599364029	49.78876202484647
Ellecourt	76233	76	0	0	1.714683965665643	49.797799956596698
Émanville	76234	76	0	0	0.960913341929914	49.622141625051782
Envermeu	76235	76	0	0	1.264324722139003	49.896459795199512
Envronville	76236	76	0	0	0.669905884827988	49.661859092086679
Épinay-sur-Duclair	76237	76	0	0	0.834921663445936	49.525566510500752
Épouville	76238	76	0	0	0.222389895898778	49.562540723800574
Épretot	76239	76	0	0	0.314791800135144	49.540341947517838
Épreville	76240	76	0	0	0.367051194727677	49.706924636104858
Ermenouville	76241	76	0	0	0.788628598754865	49.798904089998409
Ernemont-la-Villette	76242	76	0	0	1.696905225003912	49.460587249150798
Ernemont-sur-Buchy	76243	76	0	0	1.360655204547683	49.539205103191627
Esclavelles	76244	76	0	0	1.388550259239835	49.706756147297952
Eslettes	76245	76	0	0	1.052346076782718	49.546333599805536
Esteville	76247	76	0	0	1.221608882492026	49.605562636196588
Estouteville-Écalles	76248	76	0	0	1.318910651197403	49.590768840690728
Étaimpuis	76249	76	0	0	1.159462221867066	49.641490226095449
Étainhus	76250	76	0	0	0.312001506736949	49.567256374164039
Étalleville	76251	76	0	0	0.82452794867436	49.738431076260412
Étalondes	76252	76	0	0	1.385277345649069	50.030187632169053
Étoutteville	76253	76	0	0	0.784212802006525	49.676580367847144
Étretat	76254	76	0	0	0.206285968843299	49.706037776082766
Eu	76255	76	0	0	1.419597907766821	50.047703490223796
Fallencourt	76257	76	0	0	1.566981313730439	49.867138971989476
Fauville-en-Caux	76258	76	0	0	0.591375938122933	49.65313702686084
Fécamp	76259	76	0	0	0.379709148832389	49.757541614075421
Ferrières-en-Bray	76260	76	0	0	1.744633609137387	49.482664463502452
La Ferté-Saint-Samson	76261	76	0	0	1.525287018443858	49.578170264273602
Fesques	76262	76	0	0	1.47615809423649	49.78966154134902
La Feuillie	76263	76	0	0	1.513443529036844	49.462070353198506
Flamanville	76264	76	0	0	0.837322943045454	49.632590130144145
Flamets-Frétils	76265	76	0	0	1.580431507594987	49.733408505571532
Flocques	76266	76	0	0	1.36413612412193	50.037094173930704
La Folletière	76267	76	0	0	0.801065466397716	49.574404512413416
Fongueusemare	76268	76	0	0	0.304773515568641	49.678589411208868
Fontaine-en-Bray	76269	76	0	0	1.426917369637106	49.675802640653089
Fontaine-la-Mallet	76270	76	0	0	0.145037996332994	49.536464869901998
Fontaine-le-Bourg	76271	76	0	0	1.163677144435528	49.562452465264322
Fontaine-le-Dun	76272	76	0	0	0.850536519277249	49.812593458667529
Fontaine-sous-Préaux	76273	76	0	0	1.167847109028154	49.484306035926629
La Fontelaye	76274	76	0	0	0.952405587526217	49.696605663417593
Fontenay	76275	76	0	0	0.182397980933633	49.56071944786158
Forges-les-Eaux	76276	76	0	0	1.54504634604853	49.612562925774398
Le Fossé	76277	76	0	0	1.571443332320237	49.608382261087705
Foucarmont	76278	76	0	0	1.568950245232539	49.846496210125167
Foucart	76279	76	0	0	0.594614168883511	49.613644145210792
Fréauville	76280	76	0	0	1.416743623622246	49.825747330977961
La Frénaye	76281	76	0	0	0.573810887166671	49.526917387724957
Freneuse	76282	76	0	0	1.06270579129101	49.308242735418936
Fresles	76283	76	0	0	1.34857676178251	49.743067426940769
Fresnay-le-Long	76284	76	0	0	1.09691198521332	49.648616828606087
Fresne-le-Plan	76285	76	0	0	1.294417236287196	49.412435524370053
Fresnoy-Folny	76286	76	0	0	1.42872151104477	49.887901751703829
Fresquiennes	76287	76	0	0	1.004703181150264	49.563538907290159
Freulleville	76288	76	0	0	1.236191785636682	49.825068618709871
Fréville	76289	76	0	0	0.830416727266866	49.566841551621742
Frichemesnil	76290	76	0	0	1.139396564094208	49.62230879348067
Froberville	76291	76	0	0	0.331637534727964	49.721436979125819
Fry	76292	76	0	0	1.526679415008604	49.529649644706957
Fultot	76293	76	0	0	0.786294882122659	49.756617846877241
La Gaillarde	76294	76	0	0	0.859273031645857	49.836114137150297
Gaillefontaine	76295	76	0	0	1.615858264372126	49.653833645954393
Gainneville	76296	76	0	0	0.251029050872092	49.518230652919186
Gancourt-Saint-Étienne	76297	76	0	0	1.70850461283081	49.54790055469185
Ganzeville	76298	76	0	0	0.411385939768553	49.734845511250285
Gerponville	76299	76	0	0	0.564503875294723	49.752386361236532
Gerville	76300	76	0	0	0.328794699439338	49.69620148832874
Glicourt	76301	76	0	0	1.24071661651825	49.935657349028084
Goderville	76302	76	0	0	0.366039128139938	49.645766596713806
Gommerville	76303	76	0	0	0.366458278002278	49.556760978208672
Gonfreville-Caillot	76304	76	0	0	0.440503709739807	49.651852563440798
Gonfreville-l'Orcher	76305	76	0	0	0.233771494238738	49.505248181685637
Gonnetot	76306	76	0	0	0.898368668156895	49.763995048845324
Gonneville-la-Mallet	76307	76	0	0	0.222353370901986	49.639870633689512
Gonneville-sur-Scie	76308	76	0	0	1.074911587873674	49.755227818344217
Gonzeville	76309	76	0	0	0.809593026317895	49.763330605546223
Gouchaupre	76310	76	0	0	1.299365231608379	49.930197376146893
Goupillières	76311	76	0	0	0.979063991617429	49.582891857355328
Gournay-en-Bray	76312	76	0	0	1.723988911253156	49.480651093074975
Gouy	76313	76	0	0	1.147682301023492	49.354533812049617
Graimbouville	76314	76	0	0	0.329673514208477	49.573041605110106
Grainville-la-Teinturière	76315	76	0	0	0.641030337516913	49.747599891806736
Grainville-sur-Ry	76316	76	0	0	1.300516598967618	49.478148540488981
Grainville-Ymauville	76317	76	0	0	0.415287673159962	49.657612538912367
Grand-Camp	76318	76	0	0	0.59881380252579	49.553489393444366
Grand-Couronne	76319	76	0	0	1.007162650343286	49.357693353608539
Grandcourt	76320	76	0	0	1.491925683364112	49.913855591800697
Les Grandes-Ventes	76321	76	0	0	1.226426042519736	49.786285134994067
Le Grand-Quevilly	76322	76	0	0	1.052137611639459	49.406080405723863
Graval	76323	76	0	0	1.541777479286703	49.727559958892854
Grèges	76324	76	0	0	1.145139160056169	49.922564326036138
Grémonville	76325	76	0	0	0.826004447031637	49.671042068246358
Greny	76326	76	0	0	1.305784104739648	49.946459169053981
Greuville	76327	76	0	0	0.911823750420808	49.808265492352042
Grigneuseville	76328	76	0	0	1.189484028819106	49.653625781648557
Gruchet-le-Valasse	76329	76	0	0	0.485335185972662	49.556585391243765
Gruchet-Saint-Siméon	76330	76	0	0	0.893375522459504	49.817834382055601
Grugny	76331	76	0	0	1.110390352611472	49.620962346125012
Grumesnil	76332	76	0	0	1.693139947654851	49.608853432460748
Guerville	76333	76	0	0	1.514261993234885	49.959050950443881
Gueures	76334	76	0	0	0.961810480683992	49.843261533449585
Gueutteville	76335	76	0	0	1.004113339975151	49.649825525625381
Gueutteville-les-Grès	76336	76	0	0	0.754902414354865	49.839631404762137
Guilmécourt	76337	76	0	0	1.302342352082713	49.966177678971313
La Hallotière	76338	76	0	0	1.469021025094329	49.518148970892561
Le Hanouard	76339	76	0	0	0.66268213379359	49.729140555880704
Harcanville	76340	76	0	0	0.754837558498444	49.71469464012695
Harfleur	76341	76	0	0	0.197814302885374	49.506220783597129
Hattenville	76342	76	0	0	0.537380994947428	49.652954387731029
Haucourt	76343	76	0	0	1.659110810667189	49.640837430485
Haudricourt	76344	76	0	0	1.705220287734965	49.733001576071466
Haussez	76345	76	0	0	1.666164128144648	49.582495880190599
Hautot-l'Auvray	76346	76	0	0	0.751440212171701	49.760473834607055
Hautot-le-Vatois	76347	76	0	0	0.688582678515686	49.646933046596367
Hautot-Saint-Sulpice	76348	76	0	0	0.739683235094428	49.68115468317923
Hautot-sur-Mer	76349	76	0	0	1.033408986228529	49.896556531868967
Hautot-sur-Seine	76350	76	0	0	0.978097379534505	49.361706466435827
Le Havre	76351	76	0	0	0.107344979867671	49.494202536162518
La Haye	76352	76	0	0	1.441617924848227	49.465662335526432
Héberville	76353	76	0	0	0.802120111238141	49.775779406867393
Hénouville	76354	76	0	0	0.962475178676856	49.478329532707271
Héricourt-en-Caux	76355	76	0	0	0.69881450194651	49.696569244764262
Hermanville	76356	76	0	0	0.987763788799838	49.819427545438138
Hermeville	76357	76	0	0	0.26342282699854	49.596743419847449
Le Héron	76358	76	0	0	1.399529459665817	49.488486225998699
Héronchelles	76359	76	0	0	1.383057349250368	49.529617904743937
Heugleville-sur-Scie	76360	76	0	0	1.099415142285616	49.730447440215379
Heuqueville	76361	76	0	0	0.148931327407368	49.615690470378041
Heurteauville	76362	76	0	0	0.813520297775981	49.444263508998503
Hodeng-au-Bosc	76363	76	0	0	1.707497133424303	49.862417239730739
Hodeng-Hodenger	76364	76	0	0	1.568144471529858	49.528348476602687
Houdetot	76365	76	0	0	0.803234314842888	49.814447133570191
Le Houlme	76366	76	0	0	1.035839170221566	49.508309852769997
